"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 15/01/2018 AL 15/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","01512","ANGULAR 2 X 2 X 1/16 ( MF )","21",21.00,1.00,92.86,0.00,92.86,100.00,"01512","ANGULAR 2 X 2 X 1/16 ( MF )",21.00,92.86,"01512","ANGULAR 2 X 2 X 1/16 ( MF )",21.00,1.00,92.86,0.00,92.86,100.00,"TOTAL GENERAL",4533.00,20032.77,"TOTAL GENERAL",4533.00,221.00,20032.77,3903.04,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 15/01/2018 AL 15/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","021506","PLETINA CREMONA ( AN )","20",3.00,3.00,83.84,0.00,83.84,100.00,"021506","PLETINA CREMONA ( AN )",3.00,83.84,"021506","PLETINA CREMONA ( AN )",3.00,3.00,83.84,0.00,83.84,100.00,"TOTAL GENERAL",4533.00,20032.77,"TOTAL GENERAL",4533.00,221.00,20032.77,3903.04,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 15/01/2018 AL 15/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02204","BATIENTE PROY. 3831 ML  REDONDO ( NA )","21",420.00,20.00,791.45,376.35,415.10,52.45,"02204","BATIENTE PROY. 3831 ML  REDONDO ( NA )",420.00,791.45,"02204","BATIENTE PROY. 3831 ML  REDONDO ( NA )",420.00,20.00,791.45,376.35,415.10,52.45,"TOTAL GENERAL",4533.00,20032.77,"TOTAL GENERAL",4533.00,221.00,20032.77,3903.04,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 15/01/2018 AL 15/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02205","BATIENTE PROY. 3831 ML TRIANGULO ( NA )","21",147.00,7.00,273.55,178.04,95.51,34.91,"02205","BATIENTE PROY. 3831 ML TRIANGULO ( NA )",147.00,273.55,"02205","BATIENTE PROY. 3831 ML TRIANGULO ( NA )",147.00,7.00,273.55,178.04,95.51,34.91,"TOTAL GENERAL",4533.00,20032.77,"TOTAL GENERAL",4533.00,221.00,20032.77,3903.04,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 15/01/2018 AL 15/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02206","MARCO FIJO PROYECT. 3831 ML ( NA )","21",567.00,27.00,2020.52,906.35,1114.17,55.14,"02206","MARCO FIJO PROYECT. 3831 ML ( NA )",567.00,2020.52,"02206","MARCO FIJO PROYECT. 3831 ML ( NA )",567.00,27.00,2020.52,906.35,1114.17,55.14,"TOTAL GENERAL",4533.00,20032.77,"TOTAL GENERAL",4533.00,221.00,20032.77,3903.04,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 15/01/2018 AL 15/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02208","TEE PROYECTANTE 3831 ML ( NA )","21",21.00,1.00,126.56,81.69,44.88,35.46,"02208","TEE PROYECTANTE 3831 ML ( NA )",21.00,126.56,"02208","TEE PROYECTANTE 3831 ML ( NA )",21.00,1.00,126.56,81.69,44.88,35.46,"TOTAL GENERAL",4533.00,20032.77,"TOTAL GENERAL",4533.00,221.00,20032.77,3903.04,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 15/01/2018 AL 15/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02354","RIEL SUPERIOR MOSTRADOR NT ( NA )","21",21.00,1.00,42.23,17.86,24.38,57.72,"02354","RIEL SUPERIOR MOSTRADOR NT ( NA )",21.00,42.23,"02354","RIEL SUPERIOR MOSTRADOR NT ( NA )",21.00,1.00,42.23,17.86,24.38,57.72,"TOTAL GENERAL",4533.00,20032.77,"TOTAL GENERAL",4533.00,221.00,20032.77,3903.04,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 15/01/2018 AL 15/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02355","CALZA MOSTRADOR NT ( NA )","21",84.00,4.00,182.32,92.86,89.46,49.07,"02355","CALZA MOSTRADOR NT ( NA )",84.00,182.32,"02355","CALZA MOSTRADOR NT ( NA )",84.00,4.00,182.32,92.86,89.46,49.07,"TOTAL GENERAL",4533.00,20032.77,"TOTAL GENERAL",4533.00,221.00,20032.77,3903.04,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 15/01/2018 AL 15/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02366","JAMBA HOJA VC-2000 ( NA )","21",105.00,5.00,417.53,247.62,169.91,40.69,"02366","JAMBA HOJA VC-2000 ( NA )",105.00,417.53,"02366","JAMBA HOJA VC-2000 ( NA )",105.00,5.00,417.53,247.62,169.91,40.69,"TOTAL GENERAL",4533.00,20032.77,"TOTAL GENERAL",4533.00,221.00,20032.77,3903.04,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 15/01/2018 AL 15/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02390","MARCO SUP/INF HOJA VC-1500 ( NA )","21",63.00,3.00,227.68,97.56,130.12,57.15,"02390","MARCO SUP/INF HOJA VC-1500 ( NA )",63.00,227.68,"02390","MARCO SUP/INF HOJA VC-1500 ( NA )",63.00,3.00,227.68,97.56,130.12,57.15,"TOTAL GENERAL",4533.00,20032.77,"TOTAL GENERAL",4533.00,221.00,20032.77,3903.04,,
