"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 16/02/2018 AL 16/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","01502","ANGULAR 2 x 2 x 1/8"" ( MF )","21",252.00,12.00,2106.07,0.00,2106.07,100.00,"01502","ANGULAR 2 x 2 x 1/8"" ( MF )",252.00,2106.07,"01502","ANGULAR 2 x 2 x 1/8"" ( MF )",252.00,12.00,2106.07,0.00,2106.07,100.00,"TOTAL GENERAL",2478.00,9840.88,"TOTAL GENERAL",2478.00,118.00,9840.88,4330.07,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 16/02/2018 AL 16/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02036","SILLAR DE CELOSIA NT ( NA )","21",42.00,2.00,127.86,74.34,53.52,41.86,"02036","SILLAR DE CELOSIA NT ( NA )",42.00,127.86,"02036","SILLAR DE CELOSIA NT ( NA )",42.00,2.00,127.86,74.34,53.52,41.86,"TOTAL GENERAL",2478.00,9840.88,"TOTAL GENERAL",2478.00,118.00,9840.88,4330.07,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 16/02/2018 AL 16/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02038","CABEZAL DE CELOSIA NT ( NA )","21",42.00,2.00,145.71,100.26,45.46,31.19,"02038","CABEZAL DE CELOSIA NT ( NA )",42.00,145.71,"02038","CABEZAL DE CELOSIA NT ( NA )",42.00,2.00,145.71,100.26,45.46,31.19,"TOTAL GENERAL",2478.00,9840.88,"TOTAL GENERAL",2478.00,118.00,9840.88,4330.07,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 16/02/2018 AL 16/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02055","UNION  PLANA NT ( NA )","21",42.00,2.00,77.32,38.38,38.94,50.36,"02055","UNION  PLANA NT ( NA )",42.00,77.32,"02055","UNION  PLANA NT ( NA )",42.00,2.00,77.32,38.38,38.94,50.36,"TOTAL GENERAL",2478.00,9840.88,"TOTAL GENERAL",2478.00,118.00,9840.88,4330.07,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 16/02/2018 AL 16/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02354","RIEL SUPERIOR MOSTRADOR NT ( NA )","21",336.00,16.00,639.82,285.71,354.11,55.34,"02354","RIEL SUPERIOR MOSTRADOR NT ( NA )",336.00,639.82,"02354","RIEL SUPERIOR MOSTRADOR NT ( NA )",336.00,16.00,639.82,285.71,354.11,55.34,"TOTAL GENERAL",2478.00,9840.88,"TOTAL GENERAL",2478.00,118.00,9840.88,4330.07,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 16/02/2018 AL 16/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02355","CALZA MOSTRADOR NT ( NA )","21",63.00,3.00,135.00,69.64,65.36,48.41,"02355","CALZA MOSTRADOR NT ( NA )",63.00,135.00,"02355","CALZA MOSTRADOR NT ( NA )",63.00,3.00,135.00,69.64,65.36,48.41,"TOTAL GENERAL",2478.00,9840.88,"TOTAL GENERAL",2478.00,118.00,9840.88,4330.07,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 16/02/2018 AL 16/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02369","JAMBA INTERMEDIA VC-2000 ( NA )","21",63.00,3.00,313.82,151.58,162.24,51.70,"02369","JAMBA INTERMEDIA VC-2000 ( NA )",63.00,313.82,"02369","JAMBA INTERMEDIA VC-2000 ( NA )",63.00,3.00,313.82,151.58,162.24,51.70,"TOTAL GENERAL",2478.00,9840.88,"TOTAL GENERAL",2478.00,118.00,9840.88,4330.07,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 16/02/2018 AL 16/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02396","RETICULA NT ( NA )","21",21.00,1.00,17.86,8.37,9.49,53.15,"02396","RETICULA NT ( NA )",21.00,17.86,"02396","RETICULA NT ( NA )",21.00,1.00,17.86,8.37,9.49,53.15,"TOTAL GENERAL",2478.00,9840.88,"TOTAL GENERAL",2478.00,118.00,9840.88,4330.07,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 16/02/2018 AL 16/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02400","TUBO 1 x 1 x 0.045 ( NA )","21",735.00,35.00,1904.02,1211.44,692.58,36.37,"02400","TUBO 1 x 1 x 0.045 ( NA )",735.00,1904.02,"02400","TUBO 1 x 1 x 0.045 ( NA )",735.00,35.00,1904.02,1211.44,692.58,36.37,"TOTAL GENERAL",2478.00,9840.88,"TOTAL GENERAL",2478.00,118.00,9840.88,4330.07,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 16/02/2018 AL 16/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02421","TUBO 1-3/4 x 1 x 0.046"" ( NA )","21",84.00,4.00,390.71,230.65,160.06,40.97,"02421","TUBO 1-3/4 x 1 x 0.046"" ( NA )",84.00,390.71,"02421","TUBO 1-3/4 x 1 x 0.046"" ( NA )",84.00,4.00,390.71,230.65,160.06,40.97,"TOTAL GENERAL",2478.00,9840.88,"TOTAL GENERAL",2478.00,118.00,9840.88,4330.07,,
