"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 08/02/2018 AL 08/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","01055","UNION PLANA NT ( MF )","21",420.00,20.00,723.21,495.00,228.21,31.56,"01055","UNION PLANA NT ( MF )",420.00,723.21,"01055","UNION PLANA NT ( MF )",420.00,20.00,723.21,495.00,228.21,31.56,"TOTAL GENERAL",5828.00,26087.14,"TOTAL GENERAL",5828.00,282.00,26087.14,6786.74,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 08/02/2018 AL 08/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","01192","FIJO SIN VENA NT ( MF )","21",1260.00,60.00,3155.36,2153.03,1002.33,31.77,"01192","FIJO SIN VENA NT ( MF )",1260.00,3155.36,"01192","FIJO SIN VENA NT ( MF )",1260.00,60.00,3155.36,2153.03,1002.33,31.77,"TOTAL GENERAL",5828.00,26087.14,"TOTAL GENERAL",5828.00,282.00,26087.14,6786.74,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 08/02/2018 AL 08/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","01195","BATIENTE LIVIANO NT ( MF )","21",1260.00,60.00,2142.86,1566.00,576.86,26.92,"01195","BATIENTE LIVIANO NT ( MF )",1260.00,2142.86,"01195","BATIENTE LIVIANO NT ( MF )",1260.00,60.00,2142.86,1566.00,576.86,26.92,"TOTAL GENERAL",5828.00,26087.14,"TOTAL GENERAL",5828.00,282.00,26087.14,6786.74,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 08/02/2018 AL 08/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02008","ZARANDA ESTANDAR ( NA )","21",21.00,1.00,34.82,18.23,16.59,47.64,"02008","ZARANDA ESTANDAR ( NA )",21.00,34.82,"02008","ZARANDA ESTANDAR ( NA )",21.00,1.00,34.82,18.23,16.59,47.64,"TOTAL GENERAL",5828.00,26087.14,"TOTAL GENERAL",5828.00,282.00,26087.14,6786.74,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 08/02/2018 AL 08/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02036","SILLAR DE CELOSIA NT ( NA )","21",21.00,1.00,63.93,37.17,26.76,41.86,"02036","SILLAR DE CELOSIA NT ( NA )",21.00,63.93,"02036","SILLAR DE CELOSIA NT ( NA )",21.00,1.00,63.93,37.17,26.76,41.86,"TOTAL GENERAL",5828.00,26087.14,"TOTAL GENERAL",5828.00,282.00,26087.14,6786.74,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 08/02/2018 AL 08/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02038","CABEZAL DE CELOSIA NT ( NA )","21",21.00,1.00,72.86,50.13,22.73,31.20,"02038","CABEZAL DE CELOSIA NT ( NA )",21.00,72.86,"02038","CABEZAL DE CELOSIA NT ( NA )",21.00,1.00,72.86,50.13,22.73,31.20,"TOTAL GENERAL",5828.00,26087.14,"TOTAL GENERAL",5828.00,282.00,26087.14,6786.74,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 08/02/2018 AL 08/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02136","FIJO PW ( NA )","21",21.00,1.00,76.61,36.47,40.13,52.39,"02136","FIJO PW ( NA )",21.00,76.61,"02136","FIJO PW ( NA )",21.00,1.00,76.61,36.47,40.13,52.39,"TOTAL GENERAL",5828.00,26087.14,"TOTAL GENERAL",5828.00,282.00,26087.14,6786.74,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 08/02/2018 AL 08/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","021402","CERCO LISO VENTANA ( FIJO/ AN )","20",40.00,2.00,255.71,0.00,255.71,100.00,"021402","CERCO LISO VENTANA ( FIJO/ AN )",40.00,255.71,"021402","CERCO LISO VENTANA ( FIJO/ AN )",40.00,2.00,255.71,0.00,255.71,100.00,"TOTAL GENERAL",5828.00,26087.14,"TOTAL GENERAL",5828.00,282.00,26087.14,6786.74,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 08/02/2018 AL 08/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","021406","HOJA LISA PUERTA S/1400 ( AN )","20",20.00,1.00,172.50,0.00,172.50,100.00,"021406","HOJA LISA PUERTA S/1400 ( AN )",20.00,172.50,"021406","HOJA LISA PUERTA S/1400 ( AN )",20.00,1.00,172.50,0.00,172.50,100.00,"TOTAL GENERAL",5828.00,26087.14,"TOTAL GENERAL",5828.00,282.00,26087.14,6786.74,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 08/02/2018 AL 08/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","021407","CERCO LISO DE PUERTA S/1400 ( AN )","20",1.00,1.00,162.50,0.00,162.50,100.00,"021407","CERCO LISO DE PUERTA S/1400 ( AN )",1.00,162.50,"021407","CERCO LISO DE PUERTA S/1400 ( AN )",1.00,1.00,162.50,0.00,162.50,100.00,"TOTAL GENERAL",5828.00,26087.14,"TOTAL GENERAL",5828.00,282.00,26087.14,6786.74,,
