"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","01502","ANGULAR 2 x 2 x 1/8"" ( MF )","21",63.00,3.00,507.32,0.00,507.32,100.00,"01502","ANGULAR 2 x 2 x 1/8"" ( MF )",63.00,507.32,"01502","ANGULAR 2 x 2 x 1/8"" ( MF )",63.00,3.00,507.32,0.00,507.32,100.00,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02055","UNION  PLANA NT ( NA )","21",42.00,2.00,80.36,38.38,41.97,52.23,"02055","UNION  PLANA NT ( NA )",42.00,80.36,"02055","UNION  PLANA NT ( NA )",42.00,2.00,80.36,38.38,41.97,52.23,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","021506","PLETINA CREMONA ( AN )","20",1.00,1.00,28.13,0.00,28.13,100.00,"021506","PLETINA CREMONA ( AN )",1.00,28.13,"021506","PLETINA CREMONA ( AN )",1.00,1.00,28.13,0.00,28.13,100.00,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02192","FIJO SIN VENA NT ( NA )","21",63.00,3.00,175.45,0.00,175.45,100.00,"02192","FIJO SIN VENA NT ( NA )",63.00,175.45,"02192","FIJO SIN VENA NT ( NA )",63.00,3.00,175.45,0.00,175.45,100.00,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02195","BATIENTE LIVIANO NT ( NA )","21",63.00,3.00,122.14,64.12,58.03,47.51,"02195","BATIENTE LIVIANO NT ( NA )",63.00,122.14,"02195","BATIENTE LIVIANO NT ( NA )",63.00,3.00,122.14,64.12,58.03,47.51,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02355","CALZA MOSTRADOR NT ( NA )","21",21.00,1.00,45.54,23.21,22.32,49.02,"02355","CALZA MOSTRADOR NT ( NA )",21.00,45.54,"02355","CALZA MOSTRADOR NT ( NA )",21.00,1.00,45.54,23.21,22.32,49.02,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02365","RIEL INFERIOR VC-2000 ( NA )","21",42.00,2.00,199.93,96.40,103.53,51.78,"02365","RIEL INFERIOR VC-2000 ( NA )",42.00,199.93,"02365","RIEL INFERIOR VC-2000 ( NA )",42.00,2.00,199.93,96.40,103.53,51.78,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02366","JAMBA HOJA VC-2000 ( NA )","21",21.00,1.00,84.83,49.53,35.30,41.62,"02366","JAMBA HOJA VC-2000 ( NA )",21.00,84.83,"02366","JAMBA HOJA VC-2000 ( NA )",21.00,1.00,84.83,49.53,35.30,41.62,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02367","RIEL SUPERIOR VC-2000 ( NA )","21",105.00,5.00,629.46,312.45,317.02,50.36,"02367","RIEL SUPERIOR VC-2000 ( NA )",105.00,629.46,"02367","RIEL SUPERIOR VC-2000 ( NA )",105.00,5.00,629.46,312.45,317.02,50.36,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02368","ADAPTADOR 2 RIEL VC-2000 ( NA )","19",38.00,2.00,82.14,50.36,31.79,38.70,"02368","ADAPTADOR 2 RIEL VC-2000 ( NA )",38.00,82.14,"02368","ADAPTADOR 2 RIEL VC-2000 ( NA )",38.00,2.00,82.14,50.36,31.79,38.70,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02369","JAMBA INTERMEDIA VC-2000 ( NA )","21",63.00,3.00,328.63,151.58,177.05,53.88,"02369","JAMBA INTERMEDIA VC-2000 ( NA )",63.00,328.63,"02369","JAMBA INTERMEDIA VC-2000 ( NA )",63.00,3.00,328.63,151.58,177.05,53.88,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02390","MARCO SUP/INF HOJA VC-1500 ( NA )","21",63.00,3.00,216.96,97.56,119.40,55.03,"02390","MARCO SUP/INF HOJA VC-1500 ( NA )",63.00,216.96,"02390","MARCO SUP/INF HOJA VC-1500 ( NA )",63.00,3.00,216.96,97.56,119.40,55.03,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02444","BATIENTE TRIANGULAR DELUXE ( NA )","21",42.00,2.00,58.21,0.00,58.21,100.00,"02444","BATIENTE TRIANGULAR DELUXE ( NA )",42.00,58.21,"02444","BATIENTE TRIANGULAR DELUXE ( NA )",42.00,2.00,58.21,0.00,58.21,100.00,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02447","JAMBA HOJA DELUXE ( NA )","21",21.00,1.00,268.57,133.93,134.64,50.13,"02447","JAMBA HOJA DELUXE ( NA )",21.00,268.57,"02447","JAMBA HOJA DELUXE ( NA )",21.00,1.00,268.57,133.93,134.64,50.13,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02501","ANGULAR 1 x 1 x  0.045"" ( NA )","21",21.00,1.00,50.00,22.72,27.28,54.55,"02501","ANGULAR 1 x 1 x  0.045"" ( NA )",21.00,50.00,"02501","ANGULAR 1 x 1 x  0.045"" ( NA )",21.00,1.00,50.00,22.72,27.28,54.55,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03365","RIEL INFERIOR VC-2000 ( BR )","21",21.00,1.00,107.14,63.82,43.32,40.43,"03365","RIEL INFERIOR VC-2000 ( BR )",21.00,107.14,"03365","RIEL INFERIOR VC-2000 ( BR )",21.00,1.00,107.14,63.82,43.32,40.43,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 05/01/2018 AL 05/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03366","JAMBA HOJA VC-2000 ( BR )","21",21.00,1.00,90.18,0.89,89.29,99.01,"03366","JAMBA HOJA VC-2000 ( BR )",21.00,90.18,"03366","JAMBA HOJA VC-2000 ( BR )",21.00,1.00,90.18,0.89,89.29,99.01,"TOTAL GENERAL",1407.00,6660.54,"TOTAL GENERAL",1407.00,218.00,6660.54,2283.65,,
