"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02036","SILLAR DE CELOSIA NT ( NA )","21",21.00,1.00,60.89,37.17,23.72,38.96,"02036","SILLAR DE CELOSIA NT ( NA )",21.00,60.89,"02036","SILLAR DE CELOSIA NT ( NA )",21.00,1.00,60.89,37.17,23.72,38.96,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02038","CABEZAL DE CELOSIA NT ( NA )","21",21.00,1.00,69.46,50.13,19.34,27.84,"02038","CABEZAL DE CELOSIA NT ( NA )",21.00,69.46,"02038","CABEZAL DE CELOSIA NT ( NA )",21.00,1.00,69.46,50.13,19.34,27.84,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02204","BATIENTE PROY. 3831 ML  REDONDO ( NA )","21",21.00,1.00,39.59,18.82,20.77,52.46,"02204","BATIENTE PROY. 3831 ML  REDONDO ( NA )",21.00,39.59,"02204","BATIENTE PROY. 3831 ML  REDONDO ( NA )",21.00,1.00,39.59,18.82,20.77,52.46,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02206","MARCO FIJO PROYECT. 3831 ML ( NA )","21",21.00,1.00,73.96,33.57,40.39,54.61,"02206","MARCO FIJO PROYECT. 3831 ML ( NA )",21.00,73.96,"02206","MARCO FIJO PROYECT. 3831 ML ( NA )",21.00,1.00,73.96,33.57,40.39,54.61,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02207","MARCO VENTILA PROYECT. 3831 ML ( NA )","21",21.00,1.00,106.09,60.32,45.77,43.14,"02207","MARCO VENTILA PROYECT. 3831 ML ( NA )",21.00,106.09,"02207","MARCO VENTILA PROYECT. 3831 ML ( NA )",21.00,1.00,106.09,60.32,45.77,43.14,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02365","RIEL INFERIOR VC-2000 ( NA )","21",42.00,2.00,200.12,96.41,103.71,51.82,"02365","RIEL INFERIOR VC-2000 ( NA )",42.00,200.12,"02365","RIEL INFERIOR VC-2000 ( NA )",42.00,2.00,200.12,96.41,103.71,51.82,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02366","JAMBA HOJA VC-2000 ( NA )","19",19.00,1.00,76.79,44.80,31.98,41.65,"02366","JAMBA HOJA VC-2000 ( NA )",61.00,246.53,"02366","JAMBA HOJA VC-2000 ( NA )",61.00,3.00,246.53,143.85,103.71,51.82,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02366","JAMBA HOJA VC-2000 ( NA )","21",42.00,2.00,169.74,99.04,70.70,41.65,"02366","JAMBA HOJA VC-2000 ( NA )",61.00,246.53,"02366","JAMBA HOJA VC-2000 ( NA )",61.00,3.00,246.53,143.85,102.68,41.65,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02367","RIEL SUPERIOR VC-2000 ( NA )","21",84.00,4.00,518.85,249.96,268.88,51.82,"02367","RIEL SUPERIOR VC-2000 ( NA )",84.00,518.85,"02367","RIEL SUPERIOR VC-2000 ( NA )",84.00,4.00,518.85,249.96,268.88,51.82,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02369","JAMBA INTERMEDIA VC-2000 ( NA )","21",63.00,3.00,328.97,151.58,177.39,53.92,"02369","JAMBA INTERMEDIA VC-2000 ( NA )",63.00,328.97,"02369","JAMBA INTERMEDIA VC-2000 ( NA )",63.00,3.00,328.97,151.58,177.39,53.92,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02390","MARCO SUP/INF HOJA VC-1500 ( NA )","21",84.00,4.00,311.61,130.08,181.53,58.26,"02390","MARCO SUP/INF HOJA VC-1500 ( NA )",84.00,311.61,"02390","MARCO SUP/INF HOJA VC-1500 ( NA )",84.00,4.00,311.61,130.08,181.53,58.26,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02395","MARCO LATERIAL VC-1500 ( NA )","10.5",10.50,1.00,26.79,16.10,10.69,39.90,"02395","MARCO LATERIAL VC-1500 ( NA )",10.50,26.79,"02395","MARCO LATERIAL VC-1500 ( NA )",10.50,1.00,26.79,16.10,10.69,39.90,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02400","TUBO 1 x 1 x 0.045 ( NA )","21",840.00,40.00,2142.86,1384.50,758.36,35.39,"02400","TUBO 1 x 1 x 0.045 ( NA )",840.00,2142.86,"02400","TUBO 1 x 1 x 0.045 ( NA )",840.00,40.00,2142.86,1384.50,758.36,35.39,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )","21",42.00,2.00,247.32,145.69,101.63,41.09,"02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )",42.00,247.32,"02422","TUBO 1-3/4 x 1-3/4 x 0.046"" ( NA )",42.00,2.00,247.32,145.69,101.63,41.09,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02505","CANAL U 1/2 x 1/2 x 0.045"" ( NA )","21",84.00,4.00,89.29,50.64,38.64,43.28,"02505","CANAL U 1/2 x 1/2 x 0.045"" ( NA )",84.00,89.29,"02505","CANAL U 1/2 x 1/2 x 0.045"" ( NA )",84.00,4.00,89.29,50.64,38.64,43.28,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )","21",21.00,1.00,19.64,13.17,6.47,32.95,"02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )",21.00,19.64,"02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )",21.00,1.00,19.64,13.17,6.47,32.95,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03136","FIJO PW ( BR )","21",21.00,1.00,86.07,44.12,41.96,48.74,"03136","FIJO PW ( BR )",21.00,86.07,"03136","FIJO PW ( BR )",21.00,1.00,86.07,44.12,41.96,48.74,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 07/02/2018 AL 07/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03428","BATIENTE PARA TUBO TRIANGULAR ( BR )","21",21.00,1.00,31.96,0.00,31.96,100.00,"03428","BATIENTE PARA TUBO TRIANGULAR ( BR )",21.00,31.96,"03428","BATIENTE PARA TUBO TRIANGULAR ( BR )",21.00,1.00,31.96,0.00,31.96,100.00,"TOTAL GENERAL",2252.50,7220.27,"TOTAL GENERAL",2252.50,125.00,7220.27,3199.97,,
