"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/01/2018 AL 02/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","01512","ANGULAR 2 X 2 X 1/16 ( MF )","21",63.00,3.00,278.21,0.00,278.21,100.00,"01512","ANGULAR 2 X 2 X 1/16 ( MF )",63.00,278.21,"01512","ANGULAR 2 X 2 X 1/16 ( MF )",63.00,3.00,278.21,0.00,278.21,100.00,"TOTAL GENERAL",1932.00,9858.78,"TOTAL GENERAL",1932.00,146.00,9858.78,2895.50,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/01/2018 AL 02/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02055","UNION  PLANA NT ( NA )","21",168.00,8.00,321.43,153.55,167.88,52.23,"02055","UNION  PLANA NT ( NA )",168.00,321.43,"02055","UNION  PLANA NT ( NA )",168.00,8.00,321.43,153.55,167.88,52.23,"TOTAL GENERAL",1932.00,9858.78,"TOTAL GENERAL",1932.00,146.00,9858.78,2895.50,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/01/2018 AL 02/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02189","FIJO CON VENA LIVIANO ( NA )","21",6.00,6.00,454.82,250.89,203.93,44.84,"02189","FIJO CON VENA LIVIANO ( NA )",6.00,454.82,"02189","FIJO CON VENA LIVIANO ( NA )",6.00,6.00,454.82,250.89,203.93,44.84,"TOTAL GENERAL",1932.00,9858.78,"TOTAL GENERAL",1932.00,146.00,9858.78,2895.50,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/01/2018 AL 02/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02354","RIEL SUPERIOR MOSTRADOR NT ( NA )","21",21.00,1.00,42.86,17.86,25.00,58.33,"02354","RIEL SUPERIOR MOSTRADOR NT ( NA )",21.00,42.86,"02354","RIEL SUPERIOR MOSTRADOR NT ( NA )",21.00,1.00,42.86,17.86,25.00,58.33,"TOTAL GENERAL",1932.00,9858.78,"TOTAL GENERAL",1932.00,146.00,9858.78,2895.50,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/01/2018 AL 02/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02355","CALZA MOSTRADOR NT ( NA )","21",21.00,1.00,47.32,23.21,24.11,50.94,"02355","CALZA MOSTRADOR NT ( NA )",21.00,47.32,"02355","CALZA MOSTRADOR NT ( NA )",21.00,1.00,47.32,23.21,24.11,50.94,"TOTAL GENERAL",1932.00,9858.78,"TOTAL GENERAL",1932.00,146.00,9858.78,2895.50,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/01/2018 AL 02/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02366","JAMBA HOJA VC-2000 ( NA )","21",105.00,5.00,399.67,247.62,152.05,38.04,"02366","JAMBA HOJA VC-2000 ( NA )",105.00,399.67,"02366","JAMBA HOJA VC-2000 ( NA )",105.00,5.00,399.67,247.62,152.05,38.04,"TOTAL GENERAL",1932.00,9858.78,"TOTAL GENERAL",1932.00,146.00,9858.78,2895.50,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/01/2018 AL 02/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03365","RIEL INFERIOR VC-2000 ( BR )","21",21.00,1.00,112.50,63.82,48.68,43.27,"03365","RIEL INFERIOR VC-2000 ( BR )",21.00,112.50,"03365","RIEL INFERIOR VC-2000 ( BR )",21.00,1.00,112.50,63.82,48.68,43.27,"TOTAL GENERAL",1932.00,9858.78,"TOTAL GENERAL",1932.00,146.00,9858.78,2895.50,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/01/2018 AL 02/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03366","JAMBA HOJA VC-2000 ( BR )","21",21.00,1.00,94.64,0.89,93.75,99.06,"03366","JAMBA HOJA VC-2000 ( BR )",21.00,94.64,"03366","JAMBA HOJA VC-2000 ( BR )",21.00,1.00,94.64,0.89,93.75,99.06,"TOTAL GENERAL",1932.00,9858.78,"TOTAL GENERAL",1932.00,146.00,9858.78,2895.50,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/01/2018 AL 02/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03367","RIEL SUPERIOR VC-2000 ( BR )","21",42.00,2.00,314.64,151.18,163.46,51.95,"03367","RIEL SUPERIOR VC-2000 ( BR )",42.00,314.64,"03367","RIEL SUPERIOR VC-2000 ( BR )",42.00,2.00,314.64,151.18,163.46,51.95,"TOTAL GENERAL",1932.00,9858.78,"TOTAL GENERAL",1932.00,146.00,9858.78,2895.50,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 02/01/2018 AL 02/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","03368","ADAPTADOR 2 RIEL VC-2000 ( BR )","19",19.00,1.00,45.54,25.88,19.66,43.18,"03368","ADAPTADOR 2 RIEL VC-2000 ( BR )",19.00,45.54,"03368","ADAPTADOR 2 RIEL VC-2000 ( BR )",19.00,1.00,45.54,25.88,19.66,43.18,"TOTAL GENERAL",1932.00,9858.78,"TOTAL GENERAL",1932.00,146.00,9858.78,2895.50,,
