"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 06/01/2018 AL 06/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02055","UNION  PLANA NT ( NA )","21",21.00,1.00,42.14,19.20,22.95,54.45,"02055","UNION  PLANA NT ( NA )",21.00,42.14,"02055","UNION  PLANA NT ( NA )",21.00,1.00,42.14,19.20,22.95,54.45,"TOTAL GENERAL",273.00,1138.39,"TOTAL GENERAL",273.00,13.00,1138.39,215.20,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 06/01/2018 AL 06/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02354","RIEL SUPERIOR MOSTRADOR NT ( NA )","21",21.00,1.00,40.36,17.86,22.50,55.75,"02354","RIEL SUPERIOR MOSTRADOR NT ( NA )",21.00,40.36,"02354","RIEL SUPERIOR MOSTRADOR NT ( NA )",21.00,1.00,40.36,17.86,22.50,55.75,"TOTAL GENERAL",273.00,1138.39,"TOTAL GENERAL",273.00,13.00,1138.39,215.20,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 06/01/2018 AL 06/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02355","CALZA MOSTRADOR NT ( NA )","21",21.00,1.00,45.00,23.21,21.79,48.41,"02355","CALZA MOSTRADOR NT ( NA )",21.00,45.00,"02355","CALZA MOSTRADOR NT ( NA )",21.00,1.00,45.00,23.21,21.79,48.41,"TOTAL GENERAL",273.00,1138.39,"TOTAL GENERAL",273.00,13.00,1138.39,215.20,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 06/01/2018 AL 06/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02400","TUBO 1 x 1 x 0.045 ( NA )","21",21.00,1.00,59.29,34.62,24.67,41.61,"02400","TUBO 1 x 1 x 0.045 ( NA )",21.00,59.29,"02400","TUBO 1 x 1 x 0.045 ( NA )",21.00,1.00,59.29,34.62,24.67,41.61,"TOTAL GENERAL",273.00,1138.39,"TOTAL GENERAL",273.00,13.00,1138.39,215.20,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 06/01/2018 AL 06/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02428","BATIENTE PARA TUBO TRI ANGULAR ( NA )","21",21.00,1.00,28.93,0.00,28.93,100.00,"02428","BATIENTE PARA TUBO TRI ANGULAR ( NA )",21.00,28.93,"02428","BATIENTE PARA TUBO TRI ANGULAR ( NA )",21.00,1.00,28.93,0.00,28.93,100.00,"TOTAL GENERAL",273.00,1138.39,"TOTAL GENERAL",273.00,13.00,1138.39,215.20,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 06/01/2018 AL 06/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02429","TUBO 1-3/4 x 1-3/4  C/1 PEST ( NA )","21",21.00,1.00,222.86,0.00,222.86,100.00,"02429","TUBO 1-3/4 x 1-3/4  C/1 PEST ( NA )",21.00,222.86,"02429","TUBO 1-3/4 x 1-3/4  C/1 PEST ( NA )",21.00,1.00,222.86,0.00,222.86,100.00,"TOTAL GENERAL",273.00,1138.39,"TOTAL GENERAL",273.00,13.00,1138.39,215.20,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 06/01/2018 AL 06/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02451","Tubo 1-3/4 x 1 x 0.081"" ( AN )","21",21.00,1.00,185.54,0.00,185.54,100.00,"02451","Tubo 1-3/4 x 1 x 0.081"" ( AN )",21.00,185.54,"02451","Tubo 1-3/4 x 1 x 0.081"" ( AN )",21.00,1.00,185.54,0.00,185.54,100.00,"TOTAL GENERAL",273.00,1138.39,"TOTAL GENERAL",273.00,13.00,1138.39,215.20,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 06/01/2018 AL 06/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )","21",21.00,1.00,19.64,13.17,6.47,32.95,"02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )",21.00,19.64,"02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )",21.00,1.00,19.64,13.17,6.47,32.95,"TOTAL GENERAL",273.00,1138.39,"TOTAL GENERAL",273.00,13.00,1138.39,215.20,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 06/01/2018 AL 06/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06372","HOJA CEDAZO VC-2000 ( BL )","21",42.00,2.00,280.63,0.00,280.63,100.00,"06372","HOJA CEDAZO VC-2000 ( BL )",42.00,280.63,"06372","HOJA CEDAZO VC-2000 ( BL )",42.00,2.00,280.63,0.00,280.63,100.00,"TOTAL GENERAL",273.00,1138.39,"TOTAL GENERAL",273.00,13.00,1138.39,215.20,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 06/01/2018 AL 06/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","06373","GUIA CEDAZO VC-2000 ( BL )","21",63.00,3.00,214.02,107.14,106.88,49.94,"06373","GUIA CEDAZO VC-2000 ( BL )",63.00,214.02,"06373","GUIA CEDAZO VC-2000 ( BL )",63.00,3.00,214.02,107.14,106.88,49.94,"TOTAL GENERAL",273.00,1138.39,"TOTAL GENERAL",273.00,13.00,1138.39,215.20,923.20,81.10
