"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 01/02/2018 AL 01/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02008","ZARANDA ESTANDAR ( NA )","21",21.00,1.00,34.82,18.23,16.59,47.64,"02008","ZARANDA ESTANDAR ( NA )",21.00,34.82,"02008","ZARANDA ESTANDAR ( NA )",21.00,1.00,34.82,18.23,16.59,47.64,"TOTAL GENERAL",1570.00,7301.08,"TOTAL GENERAL",1570.00,142.00,7301.08,2579.96,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 01/02/2018 AL 01/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02036","SILLAR DE CELOSIA NT ( NA )","21",21.00,1.00,67.05,37.17,29.88,44.57,"02036","SILLAR DE CELOSIA NT ( NA )",21.00,67.05,"02036","SILLAR DE CELOSIA NT ( NA )",21.00,1.00,67.05,37.17,29.88,44.57,"TOTAL GENERAL",1570.00,7301.08,"TOTAL GENERAL",1570.00,142.00,7301.08,2579.96,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 01/02/2018 AL 01/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02038","CABEZAL DE CELOSIA NT ( NA )","21",21.00,1.00,76.70,50.13,26.57,34.64,"02038","CABEZAL DE CELOSIA NT ( NA )",21.00,76.70,"02038","CABEZAL DE CELOSIA NT ( NA )",21.00,1.00,76.70,50.13,26.57,34.64,"TOTAL GENERAL",1570.00,7301.08,"TOTAL GENERAL",1570.00,142.00,7301.08,2579.96,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 01/02/2018 AL 01/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02055","UNION  PLANA NT ( NA )","21",21.00,1.00,42.14,19.20,22.95,54.45,"02055","UNION  PLANA NT ( NA )",21.00,42.14,"02055","UNION  PLANA NT ( NA )",21.00,1.00,42.14,19.20,22.95,54.45,"TOTAL GENERAL",1570.00,7301.08,"TOTAL GENERAL",1570.00,142.00,7301.08,2579.96,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 01/02/2018 AL 01/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02189","FIJO CON VENA LIVIANO ( NA )","21",4.00,4.00,289.46,167.27,122.20,42.21,"02189","FIJO CON VENA LIVIANO ( NA )",4.00,289.46,"02189","FIJO CON VENA LIVIANO ( NA )",4.00,4.00,289.46,167.27,122.20,42.21,"TOTAL GENERAL",1570.00,7301.08,"TOTAL GENERAL",1570.00,142.00,7301.08,2579.96,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 01/02/2018 AL 01/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02191","FIJO SIN VENA LIVIANO ( NA )","21",42.00,2.00,123.75,63.65,60.10,48.56,"02191","FIJO SIN VENA LIVIANO ( NA )",42.00,123.75,"02191","FIJO SIN VENA LIVIANO ( NA )",42.00,2.00,123.75,63.65,60.10,48.56,"TOTAL GENERAL",1570.00,7301.08,"TOTAL GENERAL",1570.00,142.00,7301.08,2579.96,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 01/02/2018 AL 01/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02195","BATIENTE LIVIANO NT ( NA )","21",105.00,5.00,200.00,106.86,93.14,46.57,"02195","BATIENTE LIVIANO NT ( NA )",105.00,200.00,"02195","BATIENTE LIVIANO NT ( NA )",105.00,5.00,200.00,106.86,93.14,46.57,"TOTAL GENERAL",1570.00,7301.08,"TOTAL GENERAL",1570.00,142.00,7301.08,2579.96,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 01/02/2018 AL 01/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02365","RIEL INFERIOR VC-2000 ( NA )","21",21.00,1.00,95.72,48.21,47.52,49.64,"02365","RIEL INFERIOR VC-2000 ( NA )",21.00,95.72,"02365","RIEL INFERIOR VC-2000 ( NA )",21.00,1.00,95.72,48.21,47.52,49.64,"TOTAL GENERAL",1570.00,7301.08,"TOTAL GENERAL",1570.00,142.00,7301.08,2579.96,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 01/02/2018 AL 01/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02367","RIEL SUPERIOR VC-2000 ( NA )","21",168.00,8.00,1007.14,499.92,507.22,50.36,"02367","RIEL SUPERIOR VC-2000 ( NA )",168.00,1007.14,"02367","RIEL SUPERIOR VC-2000 ( NA )",168.00,8.00,1007.14,499.92,507.22,50.36,"TOTAL GENERAL",1570.00,7301.08,"TOTAL GENERAL",1570.00,142.00,7301.08,2579.96,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 01/02/2018 AL 01/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02390","MARCO SUP/INF HOJA VC-1500 ( NA )","21",42.00,2.00,157.14,65.04,92.10,58.61,"02390","MARCO SUP/INF HOJA VC-1500 ( NA )",42.00,157.14,"02390","MARCO SUP/INF HOJA VC-1500 ( NA )",42.00,2.00,157.14,65.04,92.10,58.61,"TOTAL GENERAL",1570.00,7301.08,"TOTAL GENERAL",1570.00,142.00,7301.08,2579.96,,
