"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 23/01/2018 AL 23/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02036","SILLAR DE CELOSIA NT ( NA )","21",21.00,1.00,63.93,37.17,26.76,41.86,"02036","SILLAR DE CELOSIA NT ( NA )",21.00,63.93,"02036","SILLAR DE CELOSIA NT ( NA )",21.00,1.00,63.93,37.17,26.76,41.86,"TOTAL GENERAL",2856.00,13206.57,"TOTAL GENERAL",2856.00,228.00,13206.57,2678.49,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 23/01/2018 AL 23/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02038","CABEZAL DE CELOSIA NT ( NA )","21",21.00,1.00,72.86,50.13,22.73,31.20,"02038","CABEZAL DE CELOSIA NT ( NA )",21.00,72.86,"02038","CABEZAL DE CELOSIA NT ( NA )",21.00,1.00,72.86,50.13,22.73,31.20,"TOTAL GENERAL",2856.00,13206.57,"TOTAL GENERAL",2856.00,228.00,13206.57,2678.49,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 23/01/2018 AL 23/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02055","UNION  PLANA NT ( NA )","21",42.00,2.00,80.36,38.38,41.97,52.23,"02055","UNION  PLANA NT ( NA )",42.00,80.36,"02055","UNION  PLANA NT ( NA )",42.00,2.00,80.36,38.38,41.97,52.23,"TOTAL GENERAL",2856.00,13206.57,"TOTAL GENERAL",2856.00,228.00,13206.57,2678.49,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 23/01/2018 AL 23/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","021407","CERCO LISO DE PUERTA S/1400 ( AN )","20",14.00,14.00,2273.75,0.00,2273.75,100.00,"021407","CERCO LISO DE PUERTA S/1400 ( AN )",14.00,2273.75,"021407","CERCO LISO DE PUERTA S/1400 ( AN )",14.00,14.00,2273.75,0.00,2273.75,100.00,"TOTAL GENERAL",2856.00,13206.57,"TOTAL GENERAL",2856.00,228.00,13206.57,2678.49,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 23/01/2018 AL 23/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","021429","JUNQUILLO REDONDO MEDIANO ( BATIENTE/ AN )","20",320.00,16.00,511.43,0.00,511.43,100.00,"021429","JUNQUILLO REDONDO MEDIANO ( BATIENTE/ AN )",320.00,511.43,"021429","JUNQUILLO REDONDO MEDIANO ( BATIENTE/ AN )",320.00,16.00,511.43,0.00,511.43,100.00,"TOTAL GENERAL",2856.00,13206.57,"TOTAL GENERAL",2856.00,228.00,13206.57,2678.49,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 23/01/2018 AL 23/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02190","FIJO CON VENA NT ( NA )","21",126.00,6.00,452.68,305.21,147.46,32.58,"02190","FIJO CON VENA NT ( NA )",126.00,452.68,"02190","FIJO CON VENA NT ( NA )",126.00,6.00,452.68,305.21,147.46,32.58,"TOTAL GENERAL",2856.00,13206.57,"TOTAL GENERAL",2856.00,228.00,13206.57,2678.49,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 23/01/2018 AL 23/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02192","FIJO SIN VENA NT ( NA )","21",63.00,3.00,167.41,0.00,167.41,100.00,"02192","FIJO SIN VENA NT ( NA )",63.00,167.41,"02192","FIJO SIN VENA NT ( NA )",63.00,3.00,167.41,0.00,167.41,100.00,"TOTAL GENERAL",2856.00,13206.57,"TOTAL GENERAL",2856.00,228.00,13206.57,2678.49,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 23/01/2018 AL 23/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02195","BATIENTE LIVIANO NT ( NA )","21",189.00,9.00,356.25,192.34,163.91,46.01,"02195","BATIENTE LIVIANO NT ( NA )",189.00,356.25,"02195","BATIENTE LIVIANO NT ( NA )",189.00,9.00,356.25,192.34,163.91,46.01,"TOTAL GENERAL",2856.00,13206.57,"TOTAL GENERAL",2856.00,228.00,13206.57,2678.49,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 23/01/2018 AL 23/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02330","JAMBA HOJA CORREDIZA ( NA )","21",21.00,1.00,166.96,79.10,87.87,52.63,"02330","JAMBA HOJA CORREDIZA ( NA )",21.00,166.96,"02330","JAMBA HOJA CORREDIZA ( NA )",21.00,1.00,166.96,79.10,87.87,52.63,"TOTAL GENERAL",2856.00,13206.57,"TOTAL GENERAL",2856.00,228.00,13206.57,2678.49,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 23/01/2018 AL 23/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )","21",63.00,3.00,57.14,39.52,17.63,30.84,"02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )",63.00,57.14,"02517","ANGULAR 1/2 x 3/8 x 1/16 ( NA )",63.00,3.00,57.14,39.52,17.63,30.84,"TOTAL GENERAL",2856.00,13206.57,"TOTAL GENERAL",2856.00,228.00,13206.57,2678.49,,
