"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 12/02/2018 AL 12/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02136","FIJO PW ( NA )","21",42.00,2.00,153.57,72.94,80.63,52.51,"02136","FIJO PW ( NA )",42.00,153.57,"02136","FIJO PW ( NA )",42.00,2.00,153.57,72.94,80.63,52.51,"TOTAL GENERAL",1680.00,3961.24,"TOTAL GENERAL",1680.00,80.00,3961.24,956.00,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 12/02/2018 AL 12/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02204","BATIENTE PROY. 3831 ML  REDONDO ( NA )","21",105.00,5.00,198.04,94.09,103.96,52.49,"02204","BATIENTE PROY. 3831 ML  REDONDO ( NA )",105.00,198.04,"02204","BATIENTE PROY. 3831 ML  REDONDO ( NA )",105.00,5.00,198.04,94.09,103.96,52.49,"TOTAL GENERAL",1680.00,3961.24,"TOTAL GENERAL",1680.00,80.00,3961.24,956.00,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 12/02/2018 AL 12/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02206","MARCO FIJO PROYECT. 3831 ML ( NA )","21",105.00,5.00,366.25,167.84,198.41,54.17,"02206","MARCO FIJO PROYECT. 3831 ML ( NA )",105.00,366.25,"02206","MARCO FIJO PROYECT. 3831 ML ( NA )",105.00,5.00,366.25,167.84,198.41,54.17,"TOTAL GENERAL",1680.00,3961.24,"TOTAL GENERAL",1680.00,80.00,3961.24,956.00,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 12/02/2018 AL 12/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02311","MARCO BAÑO LIVIANO ( NA )","21",21.00,1.00,59.82,0.00,59.82,100.00,"02311","MARCO BAÑO LIVIANO ( NA )",21.00,59.82,"02311","MARCO BAÑO LIVIANO ( NA )",21.00,1.00,59.82,0.00,59.82,100.00,"TOTAL GENERAL",1680.00,3961.24,"TOTAL GENERAL",1680.00,80.00,3961.24,956.00,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 12/02/2018 AL 12/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02314","JAMBA HOJA BAÑO LIVIANO ( NA )","21",42.00,2.00,78.57,0.00,78.57,100.00,"02314","JAMBA HOJA BAÑO LIVIANO ( NA )",42.00,78.57,"02314","JAMBA HOJA BAÑO LIVIANO ( NA )",42.00,2.00,78.57,0.00,78.57,100.00,"TOTAL GENERAL",1680.00,3961.24,"TOTAL GENERAL",1680.00,80.00,3961.24,956.00,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 12/02/2018 AL 12/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02320","JAMBA HOJA CORREDIZA CA LIVANA ( AN)","21",21.00,1.00,144.02,0.00,144.02,100.00,"02320","JAMBA HOJA CORREDIZA CA LIVANA ( AN)",21.00,144.02,"02320","JAMBA HOJA CORREDIZA CA LIVANA ( AN)",21.00,1.00,144.02,0.00,144.02,100.00,"TOTAL GENERAL",1680.00,3961.24,"TOTAL GENERAL",1680.00,80.00,3961.24,956.00,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 12/02/2018 AL 12/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02321","JAMBA INTERMEDIA CORRED CA LIV ( AN )","21",21.00,1.00,135.09,0.00,135.09,100.00,"02321","JAMBA INTERMEDIA CORRED CA LIV ( AN )",21.00,135.09,"02321","JAMBA INTERMEDIA CORRED CA LIV ( AN )",21.00,1.00,135.09,0.00,135.09,100.00,"TOTAL GENERAL",1680.00,3961.24,"TOTAL GENERAL",1680.00,80.00,3961.24,956.00,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 12/02/2018 AL 12/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02327","JAMBA MARCO POCKET ( NA )","21",21.00,1.00,100.54,54.71,45.83,45.59,"02327","JAMBA MARCO POCKET ( NA )",21.00,100.54,"02327","JAMBA MARCO POCKET ( NA )",21.00,1.00,100.54,54.71,45.83,45.59,"TOTAL GENERAL",1680.00,3961.24,"TOTAL GENERAL",1680.00,80.00,3961.24,956.00,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 12/02/2018 AL 12/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02336","RIEL INFERIOR POCKET  CORREDIZA ( NA )","21",21.00,1.00,98.04,49.25,48.79,49.76,"02336","RIEL INFERIOR POCKET  CORREDIZA ( NA )",21.00,98.04,"02336","RIEL INFERIOR POCKET  CORREDIZA ( NA )",21.00,1.00,98.04,49.25,48.79,49.76,"TOTAL GENERAL",1680.00,3961.24,"TOTAL GENERAL",1680.00,80.00,3961.24,956.00,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 12/02/2018 AL 12/02/2018 SIN IVA","FECHA 21/02/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02337","RIEL SUPERIOR POCKET CORREDIZA ( NA )","21",21.00,1.00,144.64,77.47,67.17,46.44,"02337","RIEL SUPERIOR POCKET CORREDIZA ( NA )",21.00,144.64,"02337","RIEL SUPERIOR POCKET CORREDIZA ( NA )",21.00,1.00,144.64,77.47,67.17,46.44,"TOTAL GENERAL",1680.00,3961.24,"TOTAL GENERAL",1680.00,80.00,3961.24,956.00,,
