"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 11/01/2018 AL 11/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02055","UNION  PLANA NT ( NA )","21",231.00,11.00,442.01,211.13,230.88,52.23,"02055","UNION  PLANA NT ( NA )",231.00,442.01,"02055","UNION  PLANA NT ( NA )",231.00,11.00,442.01,211.13,230.88,52.23,"TOTAL GENERAL",4925.00,23941.90,"TOTAL GENERAL",4925.00,283.00,23941.90,11722.71,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 11/01/2018 AL 11/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","021406","HOJA LISA PUERTA S/1400 ( AN )","20",60.00,3.00,517.50,0.00,517.50,100.00,"021406","HOJA LISA PUERTA S/1400 ( AN )",60.00,517.50,"021406","HOJA LISA PUERTA S/1400 ( AN )",60.00,3.00,517.50,0.00,517.50,100.00,"TOTAL GENERAL",4925.00,23941.90,"TOTAL GENERAL",4925.00,283.00,23941.90,11722.71,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 11/01/2018 AL 11/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","021407","CERCO LISO DE PUERTA S/1400 ( AN )","20",12.00,12.00,1948.93,0.00,1948.93,100.00,"021407","CERCO LISO DE PUERTA S/1400 ( AN )",12.00,1948.93,"021407","CERCO LISO DE PUERTA S/1400 ( AN )",12.00,12.00,1948.93,0.00,1948.93,100.00,"TOTAL GENERAL",4925.00,23941.90,"TOTAL GENERAL",4925.00,283.00,23941.90,11722.71,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 11/01/2018 AL 11/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","021429","JUNQUILLO REDONDO MEDIANO ( BATIENTE/ AN )","20",260.00,13.00,415.54,0.00,415.54,100.00,"021429","JUNQUILLO REDONDO MEDIANO ( BATIENTE/ AN )",260.00,415.54,"021429","JUNQUILLO REDONDO MEDIANO ( BATIENTE/ AN )",260.00,13.00,415.54,0.00,415.54,100.00,"TOTAL GENERAL",4925.00,23941.90,"TOTAL GENERAL",4925.00,283.00,23941.90,11722.71,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 11/01/2018 AL 11/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02203","FIJO CON VENTA VP 3831 ( AN )","21",21.00,1.00,82.77,0.00,82.77,100.00,"02203","FIJO CON VENTA VP 3831 ( AN )",21.00,82.77,"02203","FIJO CON VENTA VP 3831 ( AN )",21.00,1.00,82.77,0.00,82.77,100.00,"TOTAL GENERAL",4925.00,23941.90,"TOTAL GENERAL",4925.00,283.00,23941.90,11722.71,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 11/01/2018 AL 11/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02205","BATIENTE PROY. 3831 ML TRIANGULO ( NA )","21",63.00,3.00,117.24,76.30,40.94,34.92,"02205","BATIENTE PROY. 3831 ML TRIANGULO ( NA )",63.00,117.24,"02205","BATIENTE PROY. 3831 ML TRIANGULO ( NA )",63.00,3.00,117.24,76.30,40.94,34.92,"TOTAL GENERAL",4925.00,23941.90,"TOTAL GENERAL",4925.00,283.00,23941.90,11722.71,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 11/01/2018 AL 11/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02206","MARCO FIJO PROYECT. 3831 ML ( NA )","21",84.00,4.00,292.90,134.27,158.63,54.16,"02206","MARCO FIJO PROYECT. 3831 ML ( NA )",84.00,292.90,"02206","MARCO FIJO PROYECT. 3831 ML ( NA )",84.00,4.00,292.90,134.27,158.63,54.16,"TOTAL GENERAL",4925.00,23941.90,"TOTAL GENERAL",4925.00,283.00,23941.90,11722.71,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 11/01/2018 AL 11/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02343","JAMBA HOJA BAÑO ESTANDAR ( NA )","21",21.00,1.00,105.36,43.32,62.04,58.88,"02343","JAMBA HOJA BAÑO ESTANDAR ( NA )",21.00,105.36,"02343","JAMBA HOJA BAÑO ESTANDAR ( NA )",21.00,1.00,105.36,43.32,62.04,58.88,"TOTAL GENERAL",4925.00,23941.90,"TOTAL GENERAL",4925.00,283.00,23941.90,11722.71,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 11/01/2018 AL 11/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02354","RIEL SUPERIOR MOSTRADOR NT ( NA )","21",21.00,1.00,42.41,17.86,24.55,57.89,"02354","RIEL SUPERIOR MOSTRADOR NT ( NA )",21.00,42.41,"02354","RIEL SUPERIOR MOSTRADOR NT ( NA )",21.00,1.00,42.41,17.86,24.55,57.89,"TOTAL GENERAL",4925.00,23941.90,"TOTAL GENERAL",4925.00,283.00,23941.90,11722.71,,
"CMI, S.A.","PAGINA:  1","VENTAS POR PRODUCTO DEL 11/01/2018 AL 11/01/2018 SIN IVA","FECHA 31/01/2018","BODEGA O TIENDA: Z12 TIENDA ZONA 12","TODOS LOS VENDEDORES","TODOS LOS CLIENTES","TODAS LAS MARCAS",0.00,"CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","CODPROD","DESCRIPCION","MEDIDA","MT2","UNI"," VENTA","COSTO","UTILIDAD","MARGEN","02355","CALZA MOSTRADOR NT ( NA )","21",189.00,9.00,424.29,208.93,215.36,50.76,"02355","CALZA MOSTRADOR NT ( NA )",189.00,424.29,"02355","CALZA MOSTRADOR NT ( NA )",189.00,9.00,424.29,208.93,215.36,50.76,"TOTAL GENERAL",4925.00,23941.90,"TOTAL GENERAL",4925.00,283.00,23941.90,11722.71,,
